task_id,input_size,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
46,3372141540,hu-worker-c42,0a/373cde,nf-0a373cdeaec0dd3c681b1683ee0de8df,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_20040116_20200904_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_20040116_20200904_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715207242530,1715207243000,1715207243000,470,124,-,81.3,0.0,3121152,4079616,3125248,4128768,476699,29068,903,35,0,49152,10,0,/input/data/work/0a/373cdeaec0dd3c681b1683ee0de8df,true,-
47,3329534012,hu-worker-c25,1a/76ed57,nf-1a76ed57ce47d13369139b2dbca39c79,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19990219_20211130_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19990219_20211130_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715207242613,1715207245000,1715207246000,3387,122,-,82.2,0.0,3026944,4079616,3031040,4128768,477952,29071,903,35,0,49152,10,7,/input/data/work/1a/76ed57ce47d13369139b2dbca39c79,true,-
48,3334196368,hu-worker-c28,fa/cce1df,nf-facce1dfde9f1f1a5ab22276c9f29f4c,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19980421_20200909_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19980421_20200909_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715207242701,1715207243000,1715207244000,1299,126,-,73.9,0.0,3129344,4079616,3133440,4128768,477925,29068,903,35,0,49152,5,6,/input/data/work/fa/cce1dfde9f1f1a5ab22276c9f29f4c,true,-
49,3321673742,hu-worker-c27,58/00bf65,nf-5800bf6547cfbe3e18bb288ce557086e,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19880409_20200917_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19880409_20200917_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715207242778,1715207244000,1715207244000,1222,144,-,79.3,0.0,3051520,4079616,3055616,4128768,477584,29086,903,35,4198400,49152,5,0,/input/data/work/58/00bf6547cfbe3e18bb288ce557086e,true,-
50,3382622810,hu-worker-c42,d4/464e8a,nf-d4464e8a3851b775349f6e4bd28d2769,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_20000105_20200907_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_20000105_20200907_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715207242866,1715207244000,1715207244000,1134,131,-,71.7,0.0,2985984,4079616,2990080,4128768,476722,29086,903,35,0,49152,5,5,/input/data/work/d4/464e8a3851b775349f6e4bd28d2769,true,-
51,3321592776,hu-worker-c27,5c/0b6036,nf-5c0b6036bc98572acba061f8ab4bb56c,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_20000901_20200907_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_20000901_20200907_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715207242949,1715207243000,1715207244000,1051,129,-,73.6,0.0,2957312,4079616,2961408,4128768,477561,29068,903,35,0,49152,4,0,/input/data/work/5c/0b6036bc98572acba061f8ab4bb56c,true,-
52,3333658206,hu-worker-c42,64/544f7c,nf-64544f7cbadce62c2056f5961a438e35,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19970621_20211128_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19970621_20211128_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715207243039,1715207244000,1715207244000,961,132,-,79.8,0.0,3018752,4079616,3022848,4128768,476699,29068,903,35,4198400,49152,5,0,/input/data/work/64/544f7cbadce62c2056f5961a438e35,true,-
53,3320189801,hu-worker-c41,df/c58c62,nf-dfc58c6233ee516d410a24344c947a7d,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19970909_20200910_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19970909_20200910_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715207243130,1715207243000,1715207244000,870,97,-,97.0,0.0,17186816,168214528,17195008,168263680,477431,29072,903,35,0,49152,3,1,/input/data/work/df/c58c6233ee516d410a24344c947a7d,true,-
54,3324242570,hu-worker-c42,bf/3218f8,nf-bf3218f8083f6924772c035e2dc37f95,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_20030809_20200904_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_20030809_20200904_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715207243206,1715207244000,1715207244000,794,132,-,71.6,0.0,3108864,4079616,3108864,4128768,476698,29068,903,35,4198400,49152,4,4,/input/data/work/bf/3218f8083f6924772c035e2dc37f95,true,-
55,3320456480,hu-worker-c24,ab/d6920c,nf-abd6920c027ee84b4ada50b277435330,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19940901_20200913_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19940901_20200913_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715207243316,1715207244000,1715207245000,1684,132,-,71.4,0.0,3088384,4079616,3092480,4128768,476913,29064,903,35,0,49152,4,4,/input/data/work/ab/d6920c027ee84b4ada50b277435330,true,-
56,3407225194,hu-worker-c24,b3/789c3f,nf-b3789c3f72e910367d83fb26ae20a697,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19990203_20200908_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19990203_20200908_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715207243395,1715207244000,1715207245000,1605,138,-,75.1,0.0,3014656,4079616,3018752,4128768,476913,29064,903,35,4198400,49152,4,1,/input/data/work/b3/789c3f72e910367d83fb26ae20a697,true,-
57,3324722129,hu-worker-c24,06/1dd769,nf-061dd7697f975d521d4fe87b01b94fe8,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19960704_20200911_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19960704_20200911_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715207243482,1715207244000,1715207245000,1518,124,-,78.2,0.0,3002368,4079616,3006464,4128768,476914,29064,903,35,0,49152,4,4,/input/data/work/06/1dd7697f975d521d4fe87b01b94fe8,true,-
58,3339773716,hu-worker-c41,4b/409dc0,nf-4b409dc03d0265338680368c5437bcdd,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19940512_20200913_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19940512_20200913_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715207243589,1715207244000,1715207244000,411,94,-,88.1,0.0,17944576,168214528,17952768,168263680,477430,29072,903,35,0,49152,3,0,/input/data/work/4b/409dc03d0265338680368c5437bcdd,true,-
59,3337933448,hu-worker-c28,5c/19f10c,nf-5c19f10ca9cb027921b88c14d05d806f,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19900906_20200915_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19900906_20200915_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715207243691,1715207244000,1715207244000,309,127,-,76.0,0.0,3063808,4079616,3067904,4128768,477948,29086,903,35,0,49152,5,1,/input/data/work/5c/19f10ca9cb027921b88c14d05d806f,true,-
60,3325285095,hu-worker-c27,cb/b30c6c,nf-cbb30c6c61213fe861a8addd951bd062,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19990814_20200908_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19990814_20200908_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715207243794,1715207245000,1715207245000,1206,129,-,73.7,0.0,2985984,4079616,2990080,4128768,477560,29068,903,35,0,49152,4,0,/input/data/work/cb/b30c6c61213fe861a8addd951bd062,true,-
61,3352880318,hu-worker-c27,86/56bf5e,nf-8656bf5e35d18a90a30469db3c0fef36,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19911112_20200915_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19911112_20200915_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715207243880,1715207245000,1715207245000,1120,137,-,70.6,0.0,3125248,4079616,3129344,4128768,477560,29068,903,35,0,49152,4,4,/input/data/work/86/56bf5e35d18a90a30469db3c0fef36,true,-
62,3361468631,hu-worker-c41,1b/b61744,nf-1bb617440e5d8a54401f8b45dcf0cdc4,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19950224_20200912_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19950224_20200912_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715207243962,1715207244000,1715207244000,38,92,-,100.6,0.0,15548416,168202240,15556608,168251392,477431,29073,903,35,0,49152,3,0,/input/data/work/1b/b617440e5d8a54401f8b45dcf0cdc4,true,-
63,3393432485,hu-worker-c27,b6/7dfe24,nf-b67dfe24dc5e5c5711e6ba319ce252c7,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19980131_20200909_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19980131_20200909_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715207244046,1715207245000,1715207245000,954,130,-,74.8,0.0,2961408,4079616,2965504,4128768,477584,29086,903,35,4198400,49152,5,5,/input/data/work/b6/7dfe24dc5e5c5711e6ba319ce252c7,true,-
64,3352130802,hu-worker-c28,95/cf5425,nf-95cf54258acad904914c2970d2650f5b,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19960330_20211123_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19960330_20211123_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715207244131,1715207245000,1715207245000,869,141,-,74.3,0.0,3084288,4079616,3088384,4128768,477925,29068,903,35,0,49152,6,6,/input/data/work/95/cf54258acad904914c2970d2650f5b,true,-
65,3317768069,hu-worker-c42,32/bd4a78,nf-32bd4a781b1e19cef443acd84115141b,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19940816_20200913_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19940816_20200913_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715207244214,1715207245000,1715207245000,786,136,-,69.6,0.0,3026944,4079616,3031040,4128768,476723,29086,903,35,0,49152,4,0,/input/data/work/32/bd4a781b1e19cef443acd84115141b,true,-
66,3333980847,hu-worker-c41,ca/ee3f7c,nf-caee3f7ca8153542996e3f5702561dea,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19920623_20200914_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19920623_20200914_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715207244300,1715207245000,1715207245000,700,96,-,116.4,0.0,16343040,168202240,16351232,168251392,477432,29073,903,35,0,49152,3,0,/input/data/work/ca/ee3f7ca8153542996e3f5702561dea,true,-
68,3329551814,hu-worker-c24,22/047b36,nf-22047b36b0a858764b8dca5868b7d9f0,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19980912_20200908_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19980912_20200908_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715207244380,1715207245000,1715207245000,620,114,-,82.9,0.0,3031040,4079616,3035136,4128768,476938,29082,903,35,0,49152,10,0,/input/data/work/22/047b36b0a858764b8dca5868b7d9f0,true,-
98,3344514658,hu-worker-c34,a5/da8d83,nf-a5da8d831125196d3fbc3d2f7c0c6dd2,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT04_L1TP_183035_19910901_20200915_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT04_L1TP_183035_19910901_20200915_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715207244463,1715207246000,1715207246000,1537,133,-,72.6,0.0,3014656,4079616,3018752,4128768,476603,29068,903,35,0,49152,4,1,/input/data/work/a5/da8d831125196d3fbc3d2f7c0c6dd2,true,-
69,3441773038,hu-worker-c24,78/389f1f,nf-78389f1f3a3fafc18ebc092e975788b3,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19911214_20200914_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19911214_20200914_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715207244566,1715207245000,1715207245000,434,124,-,67.9,0.0,2961408,4079616,2965504,4128768,476914,29064,903,35,0,49152,6,6,/input/data/work/78/389f1f3a3fafc18ebc092e975788b3,true,-
100,3320377780,hu-worker-c28,60/1ca30b,nf-601ca30b7f82977d2fbc26ce858022c0,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19860810_20200918_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19860810_20200918_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715207244653,1715207246000,1715207246000,1347,123,-,75.7,0.0,2932736,4079616,2936832,4128768,477924,29068,903,35,0,49152,7,6,/input/data/work/60/1ca30b7f82977d2fbc26ce858022c0,true,-
70,3404680330,hu-worker-c42,cd/735531,nf-cd735531cbf6e0a322fc80accc4a4c14,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19890207_20200916_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19890207_20200916_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715207244739,1715207245000,1715207246000,1261,126,-,75.1,0.0,3018752,4079616,3022848,4128768,476699,29068,903,35,0,49152,6,0,/input/data/work/cd/735531cbf6e0a322fc80accc4a4c14,true,-
71,3350042460,hu-worker-c28,78/4d1751,nf-784d17512c492b4a585840b36bc46ea1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19890615_20200916_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19890615_20200916_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715207244822,1715207246000,1715207246000,1178,125,-,75.1,0.0,3047424,4079616,3051520,4128768,477925,29068,903,35,4198400,49152,5,5,/input/data/work/78/4d17512c492b4a585840b36bc46ea1,true,-
103,3322110721,hu-worker-c28,04/9cc9f6,nf-049cc9f6819ff2f820d57fd233f7a062,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19950904_20211122_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19950904_20211122_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715207244900,1715207245000,1715207246000,1100,138,-,76.2,0.0,3059712,4079616,3063808,4128768,477949,29086,903,35,8396800,49152,3,0,/input/data/work/04/9cc9f6819ff2f820d57fd233f7a062,true,-
72,3352550086,hu-worker-c27,76/219bd9,nf-76219bd9a5985303ad1e68fc65081fe0,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19891106_20211121_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19891106_20211121_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715207244972,1715207246000,1715207246000,1028,129,-,74.4,0.0,3026944,4079616,3031040,4128768,477560,29068,903,35,0,49152,4,1,/input/data/work/76/219bd9a5985303ad1e68fc65081fe0,true,-
73,3465055263,hu-worker-c27,9f/8fb0ac,nf-9f8fb0ace286c4eb436ed56c4edfeb50,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19961125_20211124_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19961125_20211124_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715207245054,1715207246000,1715207246000,946,132,-,78.4,0.0,2977792,4079616,2981888,4128768,477561,29068,903,35,0,49152,6,1,/input/data/work/9f/8fb0ace286c4eb436ed56c4edfeb50,true,-
74,3340863624,hu-worker-c41,ec/4f56e5,nf-ec4f56e5daed97bda31327a873d87aac,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19940410_20200913_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19940410_20200913_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715207245132,1715207245000,1715207245000,-132,96,-,104.1,0.0,15495168,168202240,15503360,168251392,477432,29073,903,35,0,49152,3,0,/input/data/work/ec/4f56e5daed97bda31327a873d87aac,true,-
75,3432699521,hu-worker-c41,28/921922,nf-28921922e8b47849059086fe650b6e38,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19861130_20200917_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19861130_20200917_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715207245213,1715207245000,1715207246000,787,92,-,99.4,0.0,15376384,168202240,15384576,168251392,477431,29072,903,35,0,49152,3,4,/input/data/work/28/921922e8b47849059086fe650b6e38,true,-
76,3410237225,hu-worker-c42,26/4bced4,nf-264bced4e8213825704b99c3b2654861,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19920319_20200914_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19920319_20200914_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715207245291,1715207246000,1715207246000,709,136,-,69.7,0.0,2965504,4079616,2969600,4128768,476723,29086,903,35,0,49152,4,0,/input/data/work/26/4bced4e8213825704b99c3b2654861,true,-
77,3321064401,hu-worker-c24,4f/ad9fa5,nf-4fad9fa55f43ebc1a3c973235849f4fd,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19950718_20200912_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19950718_20200912_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715207245407,1715207246000,1715207246000,593,128,-,67.9,0.0,3043328,4079616,3047424,4128768,476913,29064,903,35,0,49152,4,0,/input/data/work/4f/ad9fa55f43ebc1a3c973235849f4fd,true,-
78,3411761510,hu-worker-c24,7a/8d3843,nf-7a8d38432a09e51ec8dc1a830e25902e,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19900109_20200916_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19900109_20200916_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715207245478,1715207246000,1715207246000,522,131,-,81.3,0.0,3067904,4079616,3072000,4128768,476914,29064,903,35,0,49152,5,0,/input/data/work/7a/8d38432a09e51ec8dc1a830e25902e,true,-
79,3473808053,hu-worker-c25,6a/c6a493,nf-6ac6a493921739b1d8818411d3b8a265,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19920131_20200914_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19920131_20200914_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715207245556,1715207246000,1715207246000,444,139,-,74.9,0.0,2977792,4079616,2981888,4128768,477953,29071,903,35,0,49152,4,4,/input/data/work/6a/c6a493921739b1d8818411d3b8a265,true,-
80,3405881653,hu-worker-c35,a1/7411ba,nf-a17411ba4831eafda964e85bedf190f2,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_20020619_20200905_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_20020619_20200905_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715207245629,1715207249000,1715207249000,3371,136,-,78.4,0.0,2990080,4079616,2994176,4128768,476608,29068,903,35,0,49152,4,0,/input/data/work/a1/7411ba4831eafda964e85bedf190f2,true,-
81,3335567140,hu-worker-c28,ff/cdd527,nf-ffcdd527b135db807dbcf6804e3d32f4,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19940104_20200913_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19940104_20200913_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715207245722,1715207246000,1715207247000,1278,151,-,69.8,0.0,3108864,4079616,3112960,4128768,477924,29068,903,35,4198400,49152,1,1,/input/data/work/ff/cdd527b135db807dbcf6804e3d32f4,true,-
82,3412149220,hu-worker-c42,55/56988a,nf-5556988a6e1401b7d410865d61d1dc20,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19951123_20211122_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19951123_20211122_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715207245804,1715207247000,1715207247000,1196,116,-,75.0,0.0,3026944,4079616,3031040,4128768,476723,29086,903,35,4194304,49152,3,3,/input/data/work/55/56988a6e1401b7d410865d61d1dc20,true,-
83,3415683961,hu-worker-c42,1e/59036d,nf-1e59036da96026badda4dcd40562043f,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_20020211_20200905_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_20020211_20200905_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715207245883,1715207247000,1715207247000,1117,118,-,70.9,0.0,2990080,4079616,2994176,4128768,476723,29086,903,35,0,49152,6,0,/input/data/work/1e/59036da96026badda4dcd40562043f,true,-
84,3436783358,hu-worker-c42,31/faacd5,nf-31faacd54bcfb6bf0f30226da1d4a3e8,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19860130_20200918_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19860130_20200918_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715207245967,1715207247000,1715207247000,1033,146,-,72.4,0.0,2961408,4079616,2965504,4128768,476699,29068,903,35,0,49152,3,0,/input/data/work/31/faacd54bcfb6bf0f30226da1d4a3e8,true,-
