task_id,input_size,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
45,3418809523,hu-worker-c25,1e/10fa07,nf-1e10fa07a90628aeec182705987212af,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_20020110_20200905_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_20020110_20200905_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715276387543,1715276388000,1715276388000,457,124,-,75.3,0.0,3063808,4079616,3067904,4128768,477963,29071,903,35,0,49152,7,0,/input/data/work/1e/10fa07a90628aeec182705987212af,true,-
47,3329534012,hu-worker-c34,9b/ec437f,nf-9bec437f258aaec3edf8aa72103915bb,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19990219_20211130_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19990219_20211130_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715276387627,1715276391000,1715276392000,4373,142,-,80.5,0.0,3084288,4079616,3088384,4128768,476613,29068,903,35,4198400,49152,4,1,/input/data/work/9b/ec437f258aaec3edf8aa72103915bb,true,-
48,3334196368,hu-worker-c28,06/c89cde,nf-06c89cdea7b266fa3055a079467cd77b,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19980421_20200909_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19980421_20200909_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715276387704,1715276388000,1715276389000,1296,129,-,85.5,0.0,2977792,4079616,2981888,4128768,477950,29068,903,35,4198400,49152,5,0,/input/data/work/06/c89cdea7b266fa3055a079467cd77b,true,-
49,3321673742,hu-worker-c24,c8/a03b83,nf-c8a03b8312dcff93e6fb44cb9c1b19bf,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19880409_20200917_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19880409_20200917_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715276387784,1715276388000,1715276389000,1216,126,-,74.2,0.0,2990080,4079616,2994176,4128768,476966,29065,903,35,8396800,49152,4,0,/input/data/work/c8/a03b8312dcff93e6fb44cb9c1b19bf,true,-
50,3382622810,hu-worker-c41,4f/184e36,nf-4f184e3696f8c9f5973510728737095b,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_20000105_20200907_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_20000105_20200907_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715276387869,1715276388000,1715276388000,131,112,-,99.5,0.0,14774272,168202240,14782464,168251392,477435,29072,903,35,2101248,49152,26,6,/input/data/work/4f/184e3696f8c9f5973510728737095b,true,-
51,3321592776,hu-worker-c27,35/7d5236,nf-357d523696e447183dae14e97d3d8f42,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_20000901_20200907_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_20000901_20200907_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715276387953,1715276391000,1715276391000,3047,121,-,77.3,0.0,3076096,4079616,3080192,4128768,477564,29069,903,35,0,49152,10,2,/input/data/work/35/7d523696e447183dae14e97d3d8f42,true,-
52,3333658206,hu-worker-c24,fa/6a6fe9,nf-fa6a6fe9c6221c0f698849fbe6594f7f,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19970621_20211128_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19970621_20211128_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715276388035,1715276389000,1715276389000,965,120,-,79.0,0.0,2981888,4079616,2985984,4128768,476967,29065,903,35,0,49152,6,0,/input/data/work/fa/6a6fe9c6221c0f698849fbe6594f7f,true,-
53,3320189801,hu-worker-c41,c4/d71d1f,nf-c4d71d1fb12aa07993ce4007c44fbb11,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19970909_20200910_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19970909_20200910_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715276388110,1715276388000,1715276389000,890,95,-,107.6,0.0,18014208,168214528,18022400,168263680,477435,29073,903,35,0,49152,3,0,/input/data/work/c4/d71d1fb12aa07993ce4007c44fbb11,true,-
54,3324242570,hu-worker-c42,d8/462c8d,nf-d8462c8dfb722c0178268365252873b5,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_20030809_20200904_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_20030809_20200904_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715276388196,1715276394000,1715276394000,5804,114,-,104.3,0.0,2998272,4079616,3002368,4128768,476701,29069,903,35,0,49152,2,0,/input/data/work/d8/462c8dfb722c0178268365252873b5,true,-
55,3320456480,hu-worker-c28,1e/a9226e,nf-1ea9226e9bc9873d0de1f0f60342abc2,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19940901_20200913_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19940901_20200913_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715276388274,1715276389000,1715276389000,726,121,-,85.6,0.0,2957312,4079616,2961408,4128768,477951,29068,903,35,0,49152,7,0,/input/data/work/1e/a9226e9bc9873d0de1f0f60342abc2,true,-
56,3407225194,hu-worker-c34,88/e0079d,nf-88e0079dba0c48b98df5448e9d19e29e,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19990203_20200908_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19990203_20200908_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715276388363,1715276391000,1715276392000,3637,119,-,81.0,0.0,3018752,4079616,3022848,4128768,476613,29068,903,35,0,49152,11,9,/input/data/work/88/e0079dba0c48b98df5448e9d19e29e,true,-
58,3339773716,hu-worker-c24,e9/04da27,nf-e904da27871d92b312ce583fb1107f10,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19940512_20200913_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19940512_20200913_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715276388442,1715276389000,1715276389000,558,137,-,75.7,0.0,3043328,4079616,3047424,4128768,476967,29065,903,35,0,49152,2,0,/input/data/work/e9/04da27871d92b312ce583fb1107f10,true,-
57,3324722129,hu-worker-c35,a0/746d05,nf-a0746d056b609f2f2364fb8d92c16db7,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19960704_20200911_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19960704_20200911_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715276388519,1715276389000,1715276389000,481,140,-,70.6,0.0,2998272,4079616,3002368,4128768,476621,29068,903,35,0,49152,3,3,/input/data/work/a0/746d056b609f2f2364fb8d92c16db7,true,-
59,3337933448,hu-worker-c27,17/16a4ff,nf-1716a4ff2487deeebb1f0ddd214d7572,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19900906_20200915_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19900906_20200915_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715276388611,1715276391000,1715276391000,2389,123,-,92.5,0.0,3117056,4079616,3121152,4128768,477589,29087,903,35,0,49152,11,4,/input/data/work/17/16a4ff2487deeebb1f0ddd214d7572,true,-
61,3352880318,hu-worker-c28,4d/0642e7,nf-4d0642e726cbc2fb5d3f090c1ead91c5,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19911112_20200915_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19911112_20200915_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715276388688,1715276389000,1715276390000,1312,128,-,74.7,0.0,3043328,4079616,3047424,4128768,477951,29068,903,35,4198400,49152,5,5,/input/data/work/4d/0642e726cbc2fb5d3f090c1ead91c5,true,-
60,3325285095,hu-worker-c24,af/405c39,nf-af405c39d34bd47523d6b78d7e090910,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19990814_20200908_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19990814_20200908_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715276388801,1715276390000,1715276390000,1199,122,-,82.6,0.0,2953216,4079616,2957312,4128768,476991,29083,903,35,4198400,49152,5,1,/input/data/work/af/405c39d34bd47523d6b78d7e090910,true,-
62,3361468631,hu-worker-c41,c4/1e9991,nf-c41e9991daa06ec921e608e74197fbd1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19950224_20200912_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19950224_20200912_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715276388901,1715276390000,1715276390000,1099,99,-,103.2,0.0,15515648,168202240,15523840,168251392,477434,29073,903,35,266240,49152,3,0,/input/data/work/c4/1e9991daa06ec921e608e74197fbd1,true,-
64,3352130802,hu-worker-c24,12/839b98,nf-12839b98be4d2b97f1c08841b5a22547,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19960330_20211123_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19960330_20211123_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715276388982,1715276390000,1715276390000,1018,116,-,88.4,0.0,3018752,4079616,3022848,4128768,476967,29065,903,35,0,49152,10,8,/input/data/work/12/839b98be4d2b97f1c08841b5a22547,true,-
63,3393432485,hu-worker-c42,d4/71debd,nf-d471debdd9c1bdee540a92cfea553a1b,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19980131_20200909_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19980131_20200909_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715276389063,1715276395000,1715276395000,5937,94,-,99.1,0.0,3022848,4079616,3026944,4128768,476700,29068,903,35,0,49152,3,3,/input/data/work/d4/71debdd9c1bdee540a92cfea553a1b,true,-
65,3317768069,hu-worker-c41,0c/cdc001,nf-0ccdc00128792e8b33250a1fde0a72d5,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19940816_20200913_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19940816_20200913_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715276389141,1715276389000,1715276390000,859,103,-,98.6,0.0,15392768,168202240,15400960,168251392,477434,29072,903,35,1925120,49152,16,1,/input/data/work/0c/cdc00128792e8b33250a1fde0a72d5,true,-
66,3333980847,hu-worker-c25,91/f32937,nf-91f32937f04165aaf49c673ddaec12a2,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19920623_20200914_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19920623_20200914_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715276389219,1715276390000,1715276390000,781,132,-,72.4,0.0,3117056,4079616,3121152,4128768,477963,29071,903,35,0,49152,4,4,/input/data/work/91/f32937f04165aaf49c673ddaec12a2,true,-
67,3327734832,hu-worker-c28,ac/653ecb,nf-ac653ecb4a6d412b6956f59be129d7ad,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19970723_20200910_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19970723_20200910_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715276389307,1715276390000,1715276390000,693,134,-,73.1,0.0,3026944,4079616,3031040,4128768,477952,29068,903,35,0,49152,10,7,/input/data/work/ac/653ecb4a6d412b6956f59be129d7ad,true,-
69,3441773038,hu-worker-c25,24/2f9563,nf-242f95635c28f50df9a01e4109fc1fd4,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19911214_20200914_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19911214_20200914_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715276389461,1715276391000,1715276391000,1539,143,-,74.9,0.0,3051520,4079616,3055616,4128768,477964,29071,903,35,4198400,49152,3,3,/input/data/work/24/2f95635c28f50df9a01e4109fc1fd4,true,-
70,3404680330,hu-worker-c35,31/526d34,nf-31526d3481acf1fec61dd53ab9de50d1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19890207_20200916_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19890207_20200916_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715276389578,1715276390000,1715276390000,422,134,-,70.3,0.0,2957312,4079616,2961408,4128768,476622,29068,903,35,4198400,49152,5,0,/input/data/work/31/526d3481acf1fec61dd53ab9de50d1,true,-
71,3350042460,hu-worker-c25,95/520d3d,nf-95520d3d44df17cb51eea57b05a2b941,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19890615_20200916_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19890615_20200916_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715276389663,1715276391000,1715276391000,1337,126,-,82.4,0.0,3022848,4079616,3026944,4128768,477963,29071,903,35,0,49152,5,0,/input/data/work/95/520d3d44df17cb51eea57b05a2b941,true,-
72,3352550086,hu-worker-c25,7a/166dc0,nf-7a166dc0d6cc462b4dbe1384125a5a70,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19891106_20211121_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19891106_20211121_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715276389748,1715276391000,1715276391000,1252,140,-,68.4,0.0,2977792,4079616,2981888,4128768,477962,29071,903,35,0,49152,7,1,/input/data/work/7a/166dc0d6cc462b4dbe1384125a5a70,true,-
73,3465055263,hu-worker-c28,b7/90bf83,nf-b790bf838b703af0d4f8594260f9ec7b,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19961125_20211124_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19961125_20211124_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715276389841,1715276390000,1715276391000,1159,132,-,71.9,0.0,3039232,4079616,3043328,4128768,477975,29086,903,35,0,49152,3,3,/input/data/work/b7/90bf838b703af0d4f8594260f9ec7b,true,-
74,3340863624,hu-worker-c25,f5/33c171,nf-f533c1710679e414ea17d4dfa62c6b63,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19940410_20200913_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19940410_20200913_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715276389924,1715276391000,1715276391000,1076,123,-,94.6,0.0,3072000,4079616,3076096,4128768,477987,29089,903,35,8396800,49152,5,6,/input/data/work/f5/33c1710679e414ea17d4dfa62c6b63,true,-
75,3432699521,hu-worker-c35,b6/21f90d,nf-b621f90dd162d34ea56662f078f74e9b,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19861130_20200917_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19861130_20200917_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715276390006,1715276391000,1715276391000,994,124,-,69.7,0.0,3043328,4079616,3047424,4128768,476621,29068,903,35,0,49152,5,0,/input/data/work/b6/21f90dd162d34ea56662f078f74e9b,true,-
76,3410237225,hu-worker-c35,22/fac3c2,nf-22fac3c26bd2c5f732401a1617a1a914,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19920319_20200914_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19920319_20200914_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715276390089,1715276391000,1715276391000,911,124,-,77.1,0.0,2965504,4079616,2969600,4128768,476621,29068,903,35,0,49152,4,0,/input/data/work/22/fac3c26bd2c5f732401a1617a1a914,true,-
77,3321064401,hu-worker-c35,8e/856b9d,nf-8e856b9d185e955ffb4f16e0b661c8ac,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19950718_20200912_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19950718_20200912_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715276390168,1715276391000,1715276391000,832,121,-,85.0,0.0,2973696,4079616,2977792,4128768,476620,29068,903,35,0,49152,6,3,/input/data/work/8e/856b9d185e955ffb4f16e0b661c8ac,true,-
78,3411761510,hu-worker-c41,c2/a5e965,nf-c2a5e965b809a52e3cb133c253293575,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19900109_20200916_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19900109_20200916_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715276390265,1715276391000,1715276391000,735,125,-,74.2,0.0,10772480,168165376,10780672,168214528,477436,29072,903,35,4583424,49152,59,0,/input/data/work/c2/a5e965b809a52e3cb133c253293575,true,-
79,3473808053,hu-worker-c28,24/5af14a,nf-245af14a33f2d35295951f4d568da3c7,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19920131_20200914_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19920131_20200914_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715276390349,1715276391000,1715276391000,651,148,-,71.3,0.0,3215360,4079616,3219456,4128768,477951,29068,903,35,4198400,49152,4,4,/input/data/work/24/5af14a33f2d35295951f4d568da3c7,true,-
80,3405881653,hu-worker-c35,92/c3e798,nf-92c3e798ca7005cb72074f8c78ac32a2,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_20020619_20200905_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_20020619_20200905_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715276390439,1715276391000,1715276391000,561,125,-,82.6,0.0,3080192,4079616,3084288,4128768,476646,29086,903,35,0,49152,8,7,/input/data/work/92/c3e798ca7005cb72074f8c78ac32a2,true,-
81,3335567140,hu-worker-c24,53/1adc9f,nf-531adc9f142d8d424b343292da16d345,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19940104_20200913_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19940104_20200913_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715276390560,1715276393000,1715276393000,2440,131,-,72.4,0.0,3014656,4079616,3018752,4128768,476967,29065,903,35,0,49152,7,0,/input/data/work/53/1adc9f142d8d424b343292da16d345,true,-
82,3412149220,hu-worker-c25,34/161e73,nf-34161e739f95228f3aca0beabcf79431,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19951123_20211122_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19951123_20211122_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715276390642,1715276391000,1715276392000,1358,132,-,72.2,0.0,2949120,4079616,2953216,4128768,477963,29071,903,35,0,49152,5,5,/input/data/work/34/161e739f95228f3aca0beabcf79431,true,-
83,3415683961,hu-worker-c28,20/2fb4f0,nf-202fb4f0e22595c16eb1b0541b0f215b,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_20020211_20200905_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_20020211_20200905_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715276390722,1715276391000,1715276392000,1278,127,-,67.0,0.0,3072000,4079616,3076096,4128768,477951,29068,903,35,0,49152,6,0,/input/data/work/20/2fb4f0e22595c16eb1b0541b0f215b,true,-
84,3436783358,hu-worker-c41,39/13c5d3,nf-3913c5d3fcb9dac885a549d074d5a408,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19860130_20200918_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19860130_20200918_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715276390803,1715276391000,1715276392000,1197,93,-,101.3,0.0,15663104,168202240,15671296,168251392,477435,29073,903,35,36864,49152,3,2,/input/data/work/39/13c5d3fcb9dac885a549d074d5a408,true,-
85,3391934247,hu-worker-c41,b8/89aa29,nf-b889aa29ef71cfc8d1b2dea65a6c9a7c,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19960501_20211123_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19960501_20211123_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715276390880,1715276391000,1715276391000,120,97,-,95.8,0.0,17080320,168214528,17088512,168263680,477434,29072,903,35,323584,49152,4,1,/input/data/work/b8/89aa29ef71cfc8d1b2dea65a6c9a7c,true,-
86,3411625060,hu-worker-c24,18/306ea7,nf-18306ea7e6ecd1f89a60a9c4bc43b372,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19860420_20200917_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19860420_20200917_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715276390962,1715276393000,1715276393000,2038,150,-,69.3,0.0,2895872,4079616,2899968,4128768,476992,29083,903,35,0,49152,11,8,/input/data/work/18/306ea7e6ecd1f89a60a9c4bc43b372,true,-
87,3322189111,hu-worker-c24,0a/065c55,nf-0a065c556a80b8fbd20a016c73b18863,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19850823_20200918_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19850823_20200918_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715276391040,1715276393000,1715276393000,1960,121,-,79.6,0.0,3108864,4079616,3112960,4128768,476967,29065,903,35,0,49152,11,1,/input/data/work/0a/065c556a80b8fbd20a016c73b18863,true,-
